source_id,chunk_id,title,target_collection,use_mode,risk_scope,review_priority,review_status,issues,content_preview
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00544_41601c07b205,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Each step should be manageable and very easy for the participant to complete. So it is acceptable if the first step is very small, for example only doing an activity for five minutes, or completing a very small step of the activity. Consider what participants "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00545_2f0556a462cc,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Alternatively, breaking an activity down could mean breaking it down by time. For example, the participant could be spending first 10 minutes doing the activity, or doing it once per week; then moving to 20 minutes on the activity, or twice per week; and conti"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00546_0b52f8aa241c,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"The staircase example suggests that there are four steps: the first step, the second step, the third step and then the final step, the chosen activity. Some participants may need to add more steps. 3. Plan to do steps. Help participants to decide exactly when "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00547_a12d9d80dce5,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity Table A7.1. Example of Changing My Actions: to start singing again. STEPS: WHEN I WILL DO THE STEP: 1. Decide on some easy songs I can start singing again. 
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00548_896c43ebb29d,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Table A7.2. describes some common problems and solutions for Changing My Actions. Table A7.2. Problems for Changing My Actions and how to respond. The participant did not feel like doing the activity even though they planned to do it. First let participants kn
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00549_2b08ead673f1,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Listen for clues that tell you it is too big an activity or that it wasn’t broken down into small enough steps. You can either break this activity down into a much smaller step to help them get started. Or you can choose a different easier activity they can do
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00550_10c0bd9c0214,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"If other things distracted the participant from doing their activity, tell them the following in a gentle but firm way: This is normal and happens to many participants. But distractions will often come up. Remind them that in order to feel better they will hav"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00551_f673a2e5da93,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity Participants complain that their mood has not improved. This is very normal. Participants should not expect their mood to change immediately in one week. Te
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00552_29db4ab7791c,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"For example, instead of playing soccer with a large group of kids they could kick a ball around with one or a few friends, watch soccer on a TV or watch other kids or adults play, or practise soccer skills by themselves. You could help them to make a ball out "
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00553_655304ae1ac2,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Participant did not have permission to do the activity (e.g. from their caregivers). See suggestions for example in Annex 3. Help the participant to think of a different activity they think their caregivers would let them do. You could organize a time to talk 
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00554_ebafe61ed69c,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Note for helpers on responding to participants that may be avoiding an activity due to feeling scared, worried or fearful. You might notice some participants feel scared or worried about doing an activity. Or some participants might talk about avoiding doing a"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00555_4978df667788,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"When we feel scared it is often because we believe something bad will happen (e.g. we will get hurt, or embarrass ourselves) and our bodies will respond to help protect us."
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00556_7f8d3d6231ba,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"People often avoid the thing they are scared of to cope with these feelings. In some circumstances this is very helpful. For instance, you probably would not walk alone in the dark in an unsafe area or go into a tall building just after an earthquake. These ar"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00557_acb85aaec1e8,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"To help make this decision, you can ask participants if any of their friends or siblings would engage in that activity or not. Only if a participant wants to start doing an activity again but they feel fearful, will you help them gradually face it again. A par"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00558_3da29229b194,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Help them to g radually do the activity: break the activity down into very small and easy steps for them to complete (see Table A7.3). The first step to re-engaging in the activity should be something they only feel a little bit nervous about. You can vary som
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00559_55762ea1052e,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,group psychological help for young adolescents impaired by distress in communities exposed to adversity Table A7.3. Example of Changing My Actions when participant is scared of doing an activity. ACTIVITY: ASKING KIDS I DON’T KNOW WELL IN MY STREET WHETHER I C
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00560_efa5bf2b41eb,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Annex 8. Support participants without telling them the answer In adolescent sessions 3–6, the EASE skills can be challenging for participants. It is important, as much as possible, that you support participants to learn to do the activities without relying too"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00561_017f2d195d87,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"This is a hard skill for helpers to develop. But it is important, because after the group intervention finishes, the participant needs to be able to do the EASE skills without your help. Rather than providing direct advice, use questions to help participants t"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00562_da0e503b18d4,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"When you have had a problem in the past what did you do to try to manage it? After you have used these questions, if participants are still having difficulties, then you can ask other participants to suggest ideas. Only if this does not help, then you can give"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00563_bd78858404b0,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"group psychological help for young adolescents impaired by distress in communities exposed to adversity Annex 9. It is important for you to know that some participants, particular younger participants, will find it hard to think of solution ideas. Use the sugg"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00564_6ee4d91334aa,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"You are responsible for ensuring that the ideas participants select: c are safe and easy; c will not cause harm for the participant or anyone else; and c are actions that the participant has the resources or materials to do (if they do not, then the participan"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00565_f8c966b24bc3,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"If not, it is better for the participant to choose a new best idea. c If the participant had to travel somewhere to try their idea, did they prepare how they would travel? c Some of the participants may have needed to ask their caregiver’s permission for tryin"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00566_c089c0941d40,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Table A9.1. Problems with Managing My Problems and how to respond. The participant forgot to carry out their plan, or they were unable to for other reasons (for example, they became busy, they had work, other problems came up) Invite the group to suggest ideas"
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00567_286d92c409c7,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,Discuss ways they could prioritize practising their activities in their daily lives. The participant was unable to talk to someone because they did not know what to say or felt nervous. Help the participant decide exactly what they want to say to the person. I
WHO_EASE_INTERVENTION_2023,WHO_EASE_INTERVENTION_2023_d04baa2f_00568_aae7c8e8bbc2,Early Adolescent Skills for Emotions (EASE),interventions,direct_user_support,normal,P0,pending,,"Then invite other participants to suggest what might have gone wrong or what did not go as planned. Decide whether the problem is still solvable or unsolvable. If you find out that the problem is not solvable, for example if the solution relies on another pers"
